"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2018","527.00","523.90","529.00","520.10","394.56K","0.76%"
"Dec 19, 2018","526.80","526.00","532.00","525.00","394.25K","-0.04%"
"Dec 20, 2018","523.45","520.80","526.90","520.00","250.19K","-0.64%"
"Dec 21, 2018","520.10","523.80","532.00","518.40","505.32K","-0.64%"
"Dec 24, 2018","514.40","519.90","520.70","512.20","610.91K","-1.10%"
"Dec 26, 2018","513.65","509.80","517.90","505.15","466.62K","-0.15%"
"Dec 27, 2018","507.80","519.00","520.50","506.50","267.68K","-1.14%"
"Dec 28, 2018","513.70","507.80","516.60","507.80","350.72K","1.16%"
"Dec 31, 2018","521.85","518.50","525.20","516.00","472.00K","1.59%"
"Jan 01, 2019","515.55","522.05","524.05","513.80","404.96K","-1.21%"
"Jan 02, 2019","493.85","506.95","507.00","491.55","977.73K","-4.21%"
"Jan 03, 2019","481.05","493.85","493.85","480.10","1.05M","-2.59%"
"Jan 04, 2019","487.70","481.05","492.85","479.30","965.27K","1.38%"
"Jan 07, 2019","485.95","495.30","500.90","484.35","613.71K","-0.36%"
"Jan 08, 2019","491.35","486.00","493.40","484.10","490.34K","1.11%"
"Jan 09, 2019","479.35","488.50","497.15","475.50","989.65K","-2.44%"
"Jan 10, 2019","480.30","479.60","483.65","477.50","585.36K","0.20%"
"Jan 11, 2019","474.70","483.00","486.00","472.50","688.72K","-1.17%"
"Jan 14, 2019","470.70","474.95","474.95","466.60","545.13K","-0.84%"
"Jan 15, 2019","475.15","472.20","476.50","469.40","587.45K","0.95%"
"Jan 16, 2019","474.45","477.00","479.85","473.10","373.24K","-0.15%"
"Jan 17, 2019","472.50","475.05","478.30","470.00","426.79K","-0.41%"
"Jan 18, 2019","470.50","474.00","477.45","468.10","418.49K","-0.42%"
"Jan 21, 2019","471.55","472.20","477.40","470.10","415.40K","0.22%"
"Jan 22, 2019","456.80","471.00","471.00","455.90","726.98K","-3.13%"
"Jan 23, 2019","463.80","457.95","467.50","457.00","568.82K","1.53%"
"Jan 24, 2019","460.80","465.45","465.50","457.20","436.77K","-0.65%"
"Jan 25, 2019","452.65","461.00","465.70","451.35","400.48K","-1.77%"
"Jan 28, 2019","445.65","453.00","453.80","443.15","356.52K","-1.55%"
"Jan 29, 2019","444.75","444.50","452.05","442.10","351.23K","-0.20%"
"Jan 30, 2019","467.60","445.00","471.20","445.00","824.93K","5.14%"
"Jan 31, 2019","475.95","472.50","478.10","467.55","579.80K","1.79%"
"Feb 01, 2019","473.40","477.00","481.60","469.50","475.75K","-0.54%"
"Feb 04, 2019","475.80","474.00","478.10","452.30","966.87K","0.51%"
"Feb 05, 2019","464.75","476.25","477.50","459.55","481.21K","-2.32%"
"Feb 06, 2019","484.40","465.90","486.90","463.85","619.65K","4.23%"
"Feb 07, 2019","487.60","484.00","491.00","478.00","636.34K","0.66%"
"Feb 08, 2019","469.55","482.25","487.00","466.80","527.95K","-3.70%"
"Feb 11, 2019","480.40","472.65","485.80","460.50","1.75M","2.31%"
"Feb 12, 2019","487.95","479.00","496.95","476.60","1.28M","1.57%"
"Feb 13, 2019","483.40","490.00","493.00","481.00","496.68K","-0.93%"
"Feb 14, 2019","482.50","481.25","485.95","475.50","463.67K","-0.19%"
"Feb 15, 2019","467.45","481.15","482.50","463.40","562.79K","-3.12%"
"Feb 18, 2019","465.75","468.50","476.75","464.60","888.61K","-0.36%"
"Feb 19, 2019","471.15","468.00","480.55","465.25","453.60K","1.16%"
"Feb 20, 2019","490.60","476.40","493.65","472.80","1.08M","4.13%"
"Feb 21, 2019","497.90","492.60","501.95","490.60","881.93K","1.49%"
"Feb 22, 2019","501.95","496.20","503.70","492.40","577.71K","0.81%"
"Feb 25, 2019","504.85","504.00","509.50","498.55","701.85K","0.58%"
"Feb 26, 2019","504.15","496.00","507.85","491.70","812.38K","-0.14%"
"Feb 27, 2019","505.85","506.00","511.95","498.90","489.25K","0.34%"
"Feb 28, 2019","501.30","505.80","510.50","499.40","601.22K","-0.90%"
"Mar 01, 2019","507.15","503.90","509.75","502.75","428.00K","1.17%"
"Mar 05, 2019","521.50","509.00","522.80","505.20","537.82K","2.83%"
"Mar 06, 2019","518.80","526.50","526.50","516.05","531.58K","-0.52%"
"Mar 07, 2019","520.70","522.00","523.25","513.75","489.12K","0.37%"
"Mar 08, 2019","508.05","519.00","519.00","506.30","361.56K","-2.43%"
"Mar 11, 2019","520.80","509.00","522.40","508.50","1.16M","2.51%"
"Mar 12, 2019","524.15","523.30","530.00","519.95","592.07K","0.64%"
"Mar 13, 2019","513.60","524.10","524.15","512.35","493.48K","-2.01%"
"Mar 14, 2019","517.80","514.05","522.00","513.45","544.88K","0.82%"
"Mar 15, 2019","515.55","518.90","520.75","512.50","348.06K","-0.43%"
"Mar 18, 2019","524.65","520.90","526.00","515.60","460.07K","1.77%"
"Mar 19, 2019","526.25","526.60","531.80","520.65","599.38K","0.30%"
"Mar 20, 2019","513.55","525.25","526.00","511.30","447.07K","-2.41%"
"Mar 22, 2019","518.15","515.30","524.00","515.30","298.13K","0.90%"
"Mar 25, 2019","515.65","513.55","518.00","507.00","320.80K","-0.48%"
"Mar 26, 2019","519.35","515.70","520.50","514.30","231.60K","0.72%"
"Mar 27, 2019","515.90","519.35","523.00","513.10","258.94K","-0.66%"
"Mar 28, 2019","507.00","514.85","516.50","505.60","253.34K","-1.73%"
"Mar 29, 2019","520.85","511.00","524.95","509.00","492.13K","2.73%"
"Apr 01, 2019","534.70","527.00","543.95","527.00","891.72K","2.66%"
"Apr 02, 2019","531.10","539.30","539.30","526.30","249.78K","-0.67%"
"Apr 03, 2019","535.40","535.25","546.70","533.25","689.72K","0.81%"
"Apr 04, 2019","530.55","537.00","537.00","527.10","321.44K","-0.91%"
"Apr 05, 2019","548.35","532.00","550.00","532.00","584.26K","3.36%"
"Apr 08, 2019","549.05","552.75","557.45","546.60","498.69K","0.13%"
"Apr 09, 2019","551.80","550.05","553.90","540.50","316.21K","0.50%"
"Apr 10, 2019","544.20","553.00","558.75","541.80","442.83K","-1.38%"
"Apr 11, 2019","537.15","541.60","546.40","534.80","356.69K","-1.30%"
"Apr 12, 2019","533.75","538.70","542.90","532.40","286.68K","-0.63%"
"Apr 15, 2019","552.00","536.05","554.45","536.05","660.49K","3.42%"
"Apr 16, 2019","552.65","552.45","556.75","549.40","365.59K","0.12%"
"Apr 18, 2019","542.85","553.00","555.00","537.15","282.81K","-1.77%"
"Apr 22, 2019","535.30","542.05","545.60","534.45","187.73K","-1.39%"
"Apr 23, 2019","523.80","535.60","539.10","521.70","280.13K","-2.15%"
"Apr 24, 2019","525.30","527.85","527.85","513.20","450.66K","0.29%"
"Apr 25, 2019","510.90","523.30","529.35","509.00","479.50K","-2.74%"
"Apr 26, 2019","545.00","520.00","548.00","516.00","1.97M","6.67%"
"Apr 30, 2019","556.45","545.80","559.00","535.85","914.65K","2.10%"
"May 02, 2019","554.85","556.00","560.35","549.30","560.90K","-0.29%"
"May 03, 2019","547.60","552.50","555.30","545.85","287.66K","-1.31%"
"May 06, 2019","535.55","532.95","542.80","527.75","491.25K","-2.20%"
"May 07, 2019","530.65","540.00","543.95","529.30","264.39K","-0.91%"
"May 08, 2019","523.50","532.00","532.65","521.10","288.38K","-1.35%"
"May 09, 2019","518.95","521.50","526.80","516.35","268.59K","-0.87%"
"May 10, 2019","487.30","522.45","526.00","479.75","2.64M","-6.10%"
"May 13, 2019","471.60","481.95","486.55","463.10","1.12M","-3.22%"
"May 14, 2019","469.75","467.70","478.40","456.60","1.05M","-0.39%"
"May 15, 2019","463.20","473.70","480.70","461.00","621.86K","-1.39%"
"May 16, 2019","469.25","464.85","471.50","455.50","738.77K","1.31%"
"May 17, 2019","469.55","465.90","471.45","461.00","344.69K","0.06%"
"May 20, 2019","483.15","479.45","494.20","477.00","567.26K","2.90%"
"May 21, 2019","473.50","484.80","485.00","469.80","401.16K","-2.00%"
"May 22, 2019","473.70","472.85","480.00","467.30","375.60K","0.04%"
"May 23, 2019","465.90","478.90","486.50","463.00","575.45K","-1.65%"
"May 24, 2019","483.50","465.90","486.00","458.70","645.05K","3.78%"
"May 27, 2019","511.45","483.20","513.20","483.05","972.19K","5.78%"
"May 28, 2019","507.30","513.00","518.05","505.70","601.83K","-0.81%"
