"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2018","68.05","67.05","68.75","65.95","578.10K","2.02%"
"Nov 30, 2018","68.80","68.40","70.20","66.35","1.14M","1.10%"
"Dec 03, 2018","70.80","68.50","71.30","67.45","1.72M","2.91%"
"Dec 04, 2018","70.45","70.80","71.35","69.70","539.17K","-0.49%"
"Dec 05, 2018","66.40","69.95","70.20","66.00","1.09M","-5.75%"
"Dec 06, 2018","65.75","66.40","66.60","65.10","970.14K","-0.98%"
"Dec 07, 2018","66.00","66.10","66.75","64.40","1.39M","0.38%"
"Dec 10, 2018","63.05","65.85","65.85","62.75","1.05M","-4.47%"
"Dec 11, 2018","64.65","62.00","65.50","61.55","1.54M","2.54%"
"Dec 12, 2018","66.35","65.45","66.95","64.60","902.09K","2.63%"
"Dec 13, 2018","66.85","66.90","67.70","66.35","706.28K","0.75%"
"Dec 14, 2018","66.50","66.70","67.85","65.90","658.57K","-0.52%"
"Dec 17, 2018","67.70","67.00","68.45","66.50","643.74K","1.80%"
"Dec 18, 2018","69.85","67.90","70.15","67.30","1.31M","3.18%"
"Dec 19, 2018","70.00","70.50","71.00","69.50","814.60K","0.21%"
"Dec 20, 2018","70.50","70.10","70.95","69.40","627.85K","0.71%"
"Dec 21, 2018","69.80","71.95","71.95","69.45","1.21M","-0.99%"
"Dec 24, 2018","71.15","69.80","72.85","69.50","1.59M","1.93%"
"Dec 26, 2018","71.50","70.95","71.75","69.35","896.49K","0.49%"
"Dec 27, 2018","69.90","72.20","72.40","69.50","1.14M","-2.24%"
"Dec 28, 2018","72.05","70.20","72.25","70.20","1.14M","3.08%"
"Dec 31, 2018","73.00","72.10","73.55","72.10","810.18K","1.32%"
"Jan 01, 2019","73.70","73.85","73.95","72.90","823.89K","0.96%"
"Jan 02, 2019","72.85","73.70","74.75","72.40","1.05M","-1.15%"
"Jan 03, 2019","70.90","73.20","73.20","70.65","700.38K","-2.68%"
"Jan 04, 2019","71.35","70.80","71.85","70.10","1.45M","0.63%"
"Jan 07, 2019","72.25","72.50","72.95","71.80","1.05M","1.26%"
"Jan 08, 2019","71.35","71.80","72.10","71.10","749.27K","-1.25%"
"Jan 09, 2019","70.30","72.00","72.00","69.80","800.71K","-1.47%"
"Jan 10, 2019","68.85","70.75","70.75","68.70","599.04K","-2.06%"
"Jan 11, 2019","68.60","69.05","69.30","68.10","607.35K","-0.36%"
"Jan 14, 2019","67.75","69.15","69.40","67.65","701.47K","-1.24%"
"Jan 15, 2019","68.35","68.40","68.75","67.90","554.66K","0.89%"
"Jan 16, 2019","68.35","68.90","69.60","68.10","546.27K","0.00%"
"Jan 17, 2019","70.10","68.90","70.90","68.10","889.43K","2.56%"
"Jan 18, 2019","70.70","70.35","71.10","69.80","636.14K","0.86%"
"Jan 21, 2019","70.75","71.30","72.10","70.50","873.13K","0.07%"
"Jan 22, 2019","71.00","71.45","71.45","69.95","428.87K","0.35%"
"Jan 23, 2019","69.30","71.30","71.60","69.05","591.14K","-2.39%"
"Jan 24, 2019","68.90","69.20","70.05","68.50","471.25K","-0.58%"
"Jan 25, 2019","66.50","69.00","69.45","66.25","804.80K","-3.48%"
"Jan 28, 2019","63.90","66.50","66.75","63.60","950.79K","-3.91%"
"Jan 29, 2019","64.50","63.50","65.25","63.00","584.98K","0.94%"
"Jan 30, 2019","63.95","65.25","65.25","63.75","672.08K","-0.85%"
"Jan 31, 2019","64.70","64.50","64.95","63.70","589.58K","1.17%"
"Feb 01, 2019","64.30","64.80","65.65","63.70","796.97K","-0.62%"
"Feb 04, 2019","64.85","64.85","65.25","63.10","704.18K","0.86%"
"Feb 05, 2019","58.90","65.60","65.60","56.25","4.49M","-9.18%"
"Feb 06, 2019","60.60","59.30","60.95","57.60","1.46M","2.89%"
"Feb 07, 2019","62.10","61.15","62.35","60.70","707.91K","2.48%"
"Feb 08, 2019","61.90","62.30","63.15","61.60","663.01K","-0.32%"
"Feb 11, 2019","62.60","62.00","63.10","60.90","665.14K","1.13%"
"Feb 12, 2019","61.60","62.20","62.55","61.25","312.64K","-1.60%"
"Feb 13, 2019","60.85","61.70","62.05","60.55","359.33K","-1.22%"
"Feb 14, 2019","62.20","60.05","62.75","60.05","703.51K","2.22%"
"Feb 15, 2019","60.95","61.20","61.95","60.70","431.09K","-2.01%"
"Feb 18, 2019","61.10","60.75","61.60","60.75","462.12K","0.25%"
"Feb 19, 2019","62.05","61.10","62.75","61.00","401.94K","1.55%"
"Feb 20, 2019","62.65","62.25","63.10","62.00","389.91K","0.97%"
"Feb 21, 2019","62.85","62.75","63.00","62.35","220.74K","0.32%"
