SBI_Historical_Data Price,LUPN_Historical_Data Price,CIPL_Historical_Data Price,KTKM_Historical_Data Price,LART_Historical_Data Price,TISC_Historical_Data Price,WIPR_Historical_Data Price,BOSH_Historical_Data Price,JSTL_Historical_Data Price,SUN_Historical_Data Price,BHEL_Historical_Data Price,HDFC_Historical_Data Price,INFY_Historical_Data Price,TTPW_Historical_Data Price
0.08492954809496858,0.03249925231781477,0.10390087820818299,0.010706555349412493,0.01926349560608174,0.13262000223433176,0.15730230574184223,0.04331028599240586,0.023833285809333717,0.02111089215795471,0.061584430694378335,0.042528293171144815,0.051366077068856604,0.08748361730013103
0.0874318567726176,0.03249925231781477,0.10451358159166724,0.010783858998144713,0.01950760217603571,0.13463090080808332,0.15642550771345293,0.04286841870206952,0.023952095808383235,0.02111089215795471,0.06081760008461579,0.04370877922344548,0.05232943777637398,0.0878112712975098
0.08585301915457715,0.03297397116557718,0.10577983525086798,0.010745207173778604,0.019347189287208817,0.13337719243802834,0.15713642503376857,0.04279841992340237,0.02408674714063936,0.0212479758732661,0.06015653921413083,0.04657274103728796,0.052976942514213525,0.08525557011795541
0.08856385355536359,0.03257995452193438,0.10548029137449791,0.010822510822510824,0.021383735527967636,0.14124700537480914,0.1587241403824735,0.043380284771073,0.025266926464531256,0.0211365953545756,0.060315193823047224,0.046536813200913595,0.05227416298168036,0.08866317169069463
0.09112574101105188,0.030353523125928667,0.10564367894342705,0.011247680890538033,0.022360161807783514,0.14788793584985294,0.15955354392284177,0.04395522265627136,0.02452238380382093,0.020691073279813562,0.06139933365064255,0.04418610619241923,0.054643082754264063,0.0948885976408912
0.08877237927850101,0.02876796217440221,0.10667846687997821,0.011835188620902907,0.023029711256800114,0.15559638038256723,0.16389013957676724,0.04343205470112891,0.024973861800209107,0.02009989975753318,0.06734888148500713,0.044807144506890446,0.054627289955780166,0.09416775884665793
0.09371741785575978,0.02998798961315161,0.10733201715569472,0.013095238095238097,0.022499651276328636,0.15595635605317712,0.1650513045332828,0.043982565929188214,0.025029306466432217,0.021042350300299016,0.06438732878523455,0.04552056868632433,0.05516424510423248,0.09901703800786368
0.09553457058595728,0.030984899193452674,0.1071550139560215,0.014262523191094624,0.023615567024689636,0.16072293045021788,0.16377165335671462,0.04455568092952544,0.025639197794886423,0.021179434015610406,0.06269501295679306,0.04483280724715785,0.054216677195198994,0.10353866317169068
0.09562393875301618,0.03005919744031597,0.10550752263598612,0.013234384662956093,0.025721857999721022,0.16570052506796093,0.15917438801867342,0.04602055120392431,0.027072838450083958,0.020939537513815464,0.06301232217462584,0.04410911797161701,0.05487997473152243,0.10432503276539971
0.09899013971223451,0.030125658079002707,0.11054530601130097,0.013535868893011753,0.026154275352210907,0.18057124415039535,0.1578473423540842,0.04602529070456323,0.02820549377435605,0.021282246802093955,0.061557988259558945,0.044606975132804684,0.05544061907770057,0.10615989515072081
0.09377699663379906,0.029005321598283413,0.11343181972904895,0.013327149041434758,0.026049658250802066,0.1704670994650017,0.15495627858480057,0.049537989831948244,0.028458955105661692,0.021787743002304717,0.06203395208630811,0.047019272717940826,0.05526689829437777,0.10078636959370903
0.09770919598439037,0.026522542024485993,0.12271767989652121,0.013211193568336426,0.026077556144511092,0.18188701729124515,0.157065333301737,0.04909685169555636,0.029948040427082344,0.022224697344859785,0.061584430694378335,0.04659327122950189,0.05537744788376501,0.10465268676277849
0.10053918794125533,0.027657120070638162,0.1199128599632378,0.012585034013605443,0.026230994559910726,0.19189185834336714,0.16490912106921965,0.04825176227393949,0.030423280423280425,0.021453601446233195,0.06309164947908404,0.045140760130366726,0.05420878079595704,0.10838794233289643
0.1003306622181179,0.027253609050040112,0.11951800667165906,0.012708719851576997,0.027918817129306737,0.19007956703615891,0.15886632384653665,0.047978329544770965,0.027033235117067456,0.02267878715182878,0.06182241260775292,0.04462750532501861,0.053182248894504104,0.11284403669724768
0.09747088087223331,0.028853411566999443,0.11870106882701341,0.012515460729746446,0.02917422234621286,0.18238353545760355,0.1292921633214057,0.04657616650959476,0.025401577796787377,0.024023921108321838,0.06803638479031149,0.04269253470885621,0.053885028427037275,0.11395806028833551
0.09770919598439037,0.028535349938998623,0.11766628089046224,0.012291280148423006,0.028393081322360163,0.17560606248681124,0.15862935140643142,0.04579050313445052,0.02445901847099452,0.023698347284457272,0.07165899836056905,0.04319552441809736,0.0561197094125079,0.10937090432503273
0.09848372009890077,0.02871099591267072,0.11535162366396623,0.012739641311069883,0.028142000278978938,0.18053400528791846,0.15652029668949505,0.046895535937263595,0.024110509140449266,0.02333850253176487,0.07189698027394362,0.044504324171735055,0.057564750473783954,0.10799475753604193
0.09693467186987995,0.028654029650939227,0.11563755190959221,0.012260358688930119,0.027514297670525878,0.17790245900621887,0.1514727837152539,0.047235321675377015,0.02323131514748281,0.023544128104731953,0.07118303453381988,0.045130495034259754,0.05724889450410613,0.10452162516382697
0.09884119276713635,0.02926641696455274,0.11686295867656069,0.01226808905380334,0.026935416376063608,0.18057124415039535,0.1550747648048532,0.04669100825584554,0.022558058486202202,0.023681211820043353,0.07033687661959913,0.04589011214617497,0.057414718888186986,0.10884665792922672
0.09580267508713397,0.031986555962231364,0.1177888215671591,0.012561842918985777,0.02653787139071,0.1721428482764613,0.1655015521694827,0.047038814687347906,0.022700630485061626,0.02278159993831233,0.06970225818393358,0.0453101342161316,0.0561355022109918,0.10589777195281781
0.0948792040275254,0.031231752994289125,0.11934100347198584,0.012538651824366113,0.027577067931371182,0.17237869440548156,0.16663901988198773,0.04648793888231637,0.023049139815606884,0.022601677561966124,0.06692580252789676,0.04390894859753124,0.057414718888186986,0.1068807339449541
0.09714319759301737,0.03222391538611257,0.12546803730682823,0.012670068027210886,0.0267610545403822,0.1733965566465163,0.1632029195004621,0.04501468333755635,0.02262142381902861,0.02268735488403574,0.0665556084404252,0.0435137423974132,0.056040745420088446,0.11015727391874178
0.09550478119693766,0.031749196538350156,0.13322894683096195,0.013303957946815092,0.027123727158599526,0.1847792356102829,0.16516979075333538,0.04534972957503085,0.021227386496847574,0.022567406633138276,0.06732243905018774,0.04402699720276131,0.055172141503474416,0.11441677588466578
0.09660698859066401,0.03092793293172118,0.12704745047314317,0.01290970933828077,0.028616264472032363,0.19173048993930067,0.15457712268063226,0.04542446785433692,0.022835281817317744,0.02342417985383449,0.0679834999206727,0.04415531090409834,0.05469046114971573,0.12038007863695936
0.09422383746909352,0.03063835443458611,0.1231942269725645,0.012376314162028449,0.03008787836518343,0.2052481970184084,0.1569468470816844,0.0406470512103044,0.02262142381902861,0.0228330063315541,0.0678777301813951,0.04474555393024867,0.05352969046114971,0.12306684141546526
0.09660698859066401,0.030016472744017354,0.12013071005514331,0.012561842918985777,0.03021341888687404,0.19992303968421443,0.15692314983767386,0.036915605899584564,0.02456198713683744,0.02293581911803765,0.06528637156909409,0.04352914004157364,0.055203727100442204,0.1266710353866317
0.0950579403616432,0.031815657177036896,0.1201170944243992,0.012476808905380336,0.03016459757288325,0.1983714204143444,0.15708903054574755,0.038389590598289045,0.02403130247441625,0.02250743250768954,0.06721666931091015,0.04349321220519927,0.05387713202779534,0.12916120576671034
0.09461109952634873,0.030980152004975045,0.11705357750697801,0.012546382189239333,0.029906542056074764,0.2022194362036221,0.1499561600985805,0.04076918449599968,0.023952095808383235,0.02200193630747877,0.063620498175472,0.04339569379218313,0.05412981680353759,0.13165137614678896
0.09437278441419167,0.03141214615643884,0.11718973381441895,0.012693259121830553,0.02934160970846701,0.19597572026166507,0.15426905850849548,0.041028034146279216,0.0243481291385483,0.021830581663339527,0.06261568565233487,0.042820848410193235,0.05539324068224889,0.12726081258191346
0.09455152074830946,0.03177293248073828,0.11833344679692286,0.012832405689548548,0.02872785604686846,0.19893000335149763,0.15256285693973792,0.042125410832675576,0.025322371130754365,0.021967665378650924,0.06118779417208737,0.04489439782379963,0.05596178142766898,0.13754914809960678
0.0948792040275254,0.031554561810767566,0.1191640002723126,0.012778293135435994,0.029111452085367556,0.19663360683208997,0.15355814118817984,0.0426482142108458,0.02248677248677249,0.021693497948028134,0.06311809191390344,0.04390381604947776,0.05745420088439671,0.13826998689384007
0.0947898358604665,0.03160678088402143,0.11714888692218667,0.012693259121830553,0.029829822848374946,0.195379898462035,0.15348704945614827,0.04186255083570157,0.01987295250768305,0.021890555788788263,0.061981067216669315,0.04377036980008726,0.06039955780164245,0.13715596330275226
0.09154279245732672,0.031478606795125576,0.11501123289536387,0.01260822510822511,0.029083554191658534,0.1901168058986358,0.15652029668949505,0.041539535638310476,0.020268985837848117,0.02150500783947497,0.06303876460944524,0.04434521518207714,0.06097599494630449,0.1307339449541284
0.08921922011379547,0.03179192123464877,0.11341820409830485,0.01268552875695733,0.026900544008927326,0.18639291965094773,0.1519704258394749,0.04160844068606095,0.019793745841650036,0.021607820625958514,0.06348828600137502,0.0444940590756281,0.06057327858496526,0.12961992136304062
0.09353868152164199,0.033002454296442926,0.11348628225202533,0.012445887445887448,0.027381782675408008,0.1957771129951217,0.14813147230977036,0.04070319606402701,0.01923137851281564,0.021847717127753453,0.06541858374319107,0.04333923576359484,0.061576121288692366,0.13820445609436433
0.0912448985671304,0.032371078228918916,0.11295527265300566,0.012175324675324674,0.026530896917282745,0.18965752659475427,0.15282352662385365,0.04087017231730592,0.019033361847733108,0.021153730818989518,0.0693585065312814,0.044078322683296124,0.06043903979785218,0.141743119266055
0.08963627156007031,0.032000797527664236,0.11266934440737966,0.011897031539888683,0.02450132514995118,0.18268144635741862,0.15242067347567478,0.041667502155561344,0.01852643918512182,0.021779175270097758,0.06803638479031149,0.044078322683296124,0.05987839545167404,0.13709043250327652
0.08689564777026423,0.03149284836055845,0.11198856287017496,0.012391774891774893,0.02388757148835263,0.17728181129827086,0.1545060309486007,0.04195478880967442,0.019540284510344393,0.021299382266507877,0.06822148183404728,0.04340082634023661,0.05971257106759317,0.13211009174311925
0.08674670082516608,0.03252298826020289,0.11178432840901355,0.012430426716141004,0.024194448319151903,0.1824083613659215,0.15547761795303205,0.04045710660777534,0.01911256851376612,0.021213704944438253,0.06814215452958908,0.04350347730130623,0.0590413771320278,0.13453473132372212
0.08609133426673418,0.031749196538350156,0.11509292667982844,0.012786023500309218,0.02517087459896778,0.18507714651009793,0.1612360482475888,0.04094418144266754,0.018859107182460477,0.022978657779072455,0.06597387487439843,0.046044088587779405,0.057556854074542016,0.13630406290956748
0.08802764455301024,0.030837736350646322,0.12233644223568657,0.012778293135435994,0.025958990096247733,0.18760938915852585,0.16007488329107328,0.041406465043448464,0.018993758514716595,0.021924826717616117,0.0650219472209001,0.046849898632175944,0.05607233101705622,0.14003931847968543
0.0916321606243856,0.031060854209094657,0.12262237048131254,0.013443104514533087,0.02655879481099177,0.18826727572895074,0.15777625062205264,0.04045491914594198,0.019270981845832143,0.022318942399136368,0.06756042096356232,0.04867708573921524,0.05604864181933039,0.13826998689384007
0.09282373618517085,0.030139899644435583,0.1267070597045408,0.013574520717377863,0.02807923001813363,0.19343106465907822,0.16291855257233584,0.04128105056500316,0.019152171846782626,0.022353213327964222,0.06692580252789676,0.04728103266866836,0.055914403032217314,0.14095674967234598
0.09261521046203343,0.03053391628807838,0.12749676628769827,0.013868274582560298,0.029209094713349145,0.19942652151785603,0.16422190099291456,0.04038747240608041,0.018938313848493486,0.02267878715182878,0.06610608704849542,0.047876408242872176,0.05651452937460518,0.14587155963302748
0.09404510113497572,0.031630516826409556,0.12738784124174551,0.013226654298082874,0.02873483052029572,0.19988580082173757,0.17173392734424986,0.04179145832611775,0.01858188385134493,0.021941962182030036,0.06518060182981648,0.04933405189006082,0.056024952621604555,0.14547837483617299
0.09338973457654384,0.031231752994289125,0.12337123017223772,0.01287878787878788,0.02917422234621286,0.19701840841101773,0.1669470840541245,0.03950701901815775,0.018447232519088808,0.02186485259216738,0.0650219472209001,0.04963173967716273,0.05663297536323437,0.14895150720838793
0.09261521046203343,0.031022876701273665,0.12271767989652121,0.012538651824366113,0.02884642209513182,0.19683221409863333,0.16410341477286192,0.03935499042074006,0.018368025853055792,0.02139362732078446,0.06729599661536834,0.04972412554212539,0.05608022741629817,0.145740498034076
0.08969585033810956,0.030999140758885546,0.12455579004697392,0.012538651824366113,0.029062630771376764,0.18965752659475427,0.165288276973388,0.03940712492776818,0.01897791718151,0.021453601446233195,0.06750753609392353,0.04991402982010419,0.05739102969046115,0.1404980340760157
0.08865322172242249,0.030543410665033625,0.12571311866022192,0.01272418058132344,0.029836797321802205,0.1941634289544569,0.1627526718642622,0.038906925321875896,0.019579887843360896,0.021410762785198385,0.0692262943571844,0.05066851438396592,0.05977574226152875,0.13931847968545213
0.0902022699514433,0.030481697214824514,0.12456940567771803,0.012554112554112557,0.031287487794671505,0.19551644095778356,0.1614493234436835,0.03923941952054482,0.019762063175236832,0.021762039805683833,0.06838013644296366,0.05311673980547643,0.05974415666456096,0.1450196592398427
0.09088742589889483,0.03079975884282533,0.12184627952889918,0.013381261595547313,0.03179662435486121,0.19771353384391951,0.16400862579681985,0.03933420953332324,0.020094731172575483,0.022473161578861686,0.07258448357924799,0.05516462647881541,0.06265003158559698,0.14633027522935776
0.09362804968870088,0.030600376926765118,0.12096126353053305,0.013636363636363637,0.03214534802622402,0.19639776070306972,0.15893741557856822,0.038823801772208656,0.02046700250293065,0.022353213327964222,0.0709186101856259,0.054754022634536915,0.06234207201516109,0.14567496723460024
0.09386636480085796,0.03035827031440629,0.12083872285383619,0.013303957946815092,0.031845445668852,0.20502476384354715,0.15441124197255862,0.038149334373592955,0.01997592117352596,0.022730193545070554,0.07181765296948542,0.053511946005594474,0.06180511686670878,0.145740498034076
0.0969644612588996,0.030348775937451042,0.12481448703111171,0.013512677798392086,0.032424326963314265,0.21367659289234248,0.15405578331240077,0.038182146301093185,0.01972245984222032,0.02223326507706675,0.07311333227563593,0.053932814945979936,0.0614102969046115,0.14737876802096983
0.09535583425183951,0.030980152004975045,0.12446048063176525,0.01348948670377242,0.031705956200306876,0.21015131391119773,0.15351074670015877,0.03976732697632619,0.01995215917371606,0.023244257477488286,0.07475276323443864,0.05308081196910206,0.05956253948199621,0.14849279161205764
0.09437278441419167,0.030814000408258203,0.12387500850976921,0.013365800865800869,0.03163621146603431,0.208512803962215,0.15284722386786417,0.04041663856385839,0.0196036498431708,0.023021496440107266,0.07411814479877307,0.05336310211204352,0.05949936828806065,0.14921363040629093
0.09511751913968244,0.030999140758885546,0.13105044591190687,0.014146567717996291,0.03437717952294602,0.21660605007385708,0.1577999478660632,0.04177796897814544,0.01977790450844343,0.023090038297762967,0.07631286688878311,0.053070546872995096,0.06039955780164245,0.150786369593709
0.09806666865262594,0.032000797527664236,0.12996119545237933,0.014146567717996291,0.03850606779188171,0.21614677076997554,0.16189957107988343,0.04332596280221152,0.019326426512055253,0.022653083955207893,0.07774075836903062,0.054066261195370446,0.060249526216045485,0.1512450851900393
0.10339896928713993,0.03359585285614594,0.12808223840969432,0.013814162028447744,0.037829543869437855,0.21965963679696132,0.16223133249603072,0.04370585200726967,0.02024522383803821,0.02311574149438385,0.08128404463482998,0.06003028203351554,0.06038376500315856,0.15412844036697246
0.10283297089576694,0.03394714480349013,0.12972972972972974,0.01383735312306741,0.03753661598549309,0.2163453780365189,0.16306073603639898,0.043614343187241264,0.02259766181921871,0.022644516223000934,0.0808345232429002,0.05781815382246516,0.06104706253948201,0.15340760157273917
0.10333939050910067,0.034388633331909176,0.13194907754101706,0.014726345083487942,0.040549588506067796,0.22687156316331725,0.1602407639991469,0.04258441324070648,0.024110509140449266,0.023132876958797774,0.08109894759109419,0.05764877973670029,0.062357864813644984,0.1532110091743119
0.10733116863773125,0.034872846556626834,0.13066920825107223,0.01413883735312307,0.04160273399358349,0.2352006554039796,0.16168629588378872,0.04553274721508765,0.02259766181921871,0.022927251385830683,0.0838489608123116,0.05804398593681833,0.06345546430827544,0.15956749672346
0.11147189371145999,0.03501526221095556,0.1304785894206549,0.014355287569573286,0.04193750871809178,0.24576407939325481,0.1616389013957677,0.04505332849661217,0.022130342489623932,0.023175715619832584,0.08863504151462268,0.056288654502527784,0.06214466203411245,0.16448230668414152
0.1089100062557717,0.034369644577998675,0.13524406018108787,0.014540816326530615,0.041226112428511645,0.2378570275939971,0.16322661674447264,0.04316226774168263,0.02277983715109464,0.023655508623422465,0.08823840499233168,0.056483691328560064,0.06223152242577386,0.16657929226736562
0.11185915576871519,0.035257368823314386,0.13889304922050513,0.014262523191094624,0.04165155530757428,0.24806047591266245,0.16154411241972558,0.04458411793335897,0.023461014478978554,0.025189132688468688,0.08585858585858586,0.05712525983524521,0.06385028427037272,0.1697247706422018
0.11933629241264262,0.036994839806124814,0.14412145142623733,0.013953308596165741,0.04197238108522807,0.24911557701617407,0.1601222777790943,0.04846503980269094,0.022423407153946077,0.02587455126502566,0.09001004812523136,0.05762311699643288,0.0646083385975995,0.17477064220183483
0.11993208019303525,0.040465034583268056,0.13881135543604056,0.013698206555349415,0.042697726321662716,0.25293876689713385,0.16249200218014645,0.04888430332074935,0.021227386496847574,0.024649365559430075,0.09125284256174308,0.05685323478841071,0.06618761844598862,0.17955439056356484
0.12949447406833686,0.03901239490911507,0.13608822928722172,0.013868274582560298,0.04139349979076579,0.24618611983465946,0.16699447854214555,0.04843405076005185,0.021322434496087193,0.024786449274741468,0.08580570098894706,0.05547771191007776,0.06584017687934303,0.18401048492791608
0.1283028985075516,0.03847596261114355,0.13457689427462727,0.014347557204700065,0.04101687822569396,0.23914797482652897,0.16870068011090308,0.048928052557416314,0.02177391249247537,0.024914965257845898,0.08416627003014437,0.05646316113634615,0.06549273531269742,0.1937745740498034
0.12809437278441418,0.038869979254786344,0.13674177956293826,0.01459492888064317,0.04243269633142698,0.24700537480915083,0.16678120334605087,0.049312681263113375,0.02091848049931882,0.02476931381032754,0.086863398381723,0.05658634228962968,0.06675615919140872,0.2064220183486238
0.13533319431618457,0.03803922127120212,0.14051330927905234,0.014270253555967843,0.046645278281489747,0.2495748563200556,0.1659281025616721,0.049084820655472934,0.02003136583974907,0.02372405048107816,0.08305568776772965,0.05501065003721097,0.06721415034744156,0.21264744429882043
0.1406059161726593,0.03806770440206787,0.13787187691469807,0.014393939393939396,0.04732877667736086,0.246322662330408,0.16389013957676724,0.049057477382556086,0.020189779171815102,0.023509857175904106,0.07871912845734835,0.05641696820386481,0.06756948831332912,0.22771952817824373
0.1405165480056004,0.038580400757651276,0.13961467764994212,0.014386209029066175,0.04732877667736086,0.2483956256749544,0.17422213796535466,0.048787690423109806,0.020403637170104235,0.023509857175904106,0.07705325506372626,0.05628352195447431,0.06844598862918509,0.22385321100917427
0.1420358068456016,0.03942065311819074,0.1382803458370209,0.014556277056277059,0.047161389315106717,0.25125060513151526,0.16998033128747128,0.048900709284499466,0.01981750784145994,0.024161004823633234,0.08636099212015441,0.05635024507916956,0.06881711939355654,0.2306028833551769
0.15007894188090204,0.040816326530612235,0.13645585131731228,0.014247062461348176,0.04840982005858557,0.25625302565757624,0.17223156946847082,0.04890982370880508,0.019366029845071762,0.023706915016664238,0.08982495108149557,0.05624246157004645,0.07150979153506003,0.23859764089121882
0.14608716375227143,0.039961832604639896,0.13649669820954455,0.014185219542362402,0.04514576649462966,0.2473032857089659,0.1733216426929548,0.04862727655533094,0.019564046510154295,0.024897829793431976,0.08741868951293036,0.05911668847999589,0.06903821857233101,0.2283093053735255
0.13911644672167775,0.04010899544744624,0.139737218326639,0.014610389610389614,0.04165155530757428,0.2428594481200581,0.17178132183227093,0.04763380430601862,0.021544213160979632,0.024974939383294634,0.08461579142207415,0.0570174763261221,0.06914087176247632,0.22490170380078633
0.14587863802913403,0.040716635572582136,0.1345496630131391,0.014007421150278294,0.04266285395452644,0.25672471791561674,0.1677764875944928,0.04574529558989466,0.019445236511104774,0.02513772629522692,0.07715902480300386,0.05441527446300716,0.07103600758054328,0.2296199213630406
0.13548214126128275,0.039449136249056486,0.13297024984682415,0.013713667285095859,0.0407239503417492,0.24417522126090788,0.16474324036114601,0.04662939474753956,0.018954155181700093,0.025129158563019952,0.08128404463482998,0.05413811686811918,0.07069646241313962,0.21389252948885973
0.1275879531710805,0.039259248709951525,0.12993396419089115,0.013744588744588747,0.03962198354024271,0.23049614577773364,0.1667101116140193,0.04643252318253822,0.02003136583974907,0.025000642579915522,0.08345232429002063,0.054820745759232174,0.06947252053063804,0.19351245085190036
0.12422175221186214,0.03963427659968383,0.13279324664715092,0.013922387136672853,0.03885479146324452,0.21512890852894082,0.1683926159387663,0.04617185064739756,0.020134334505591992,0.02496637165108767,0.08408694272568618,0.053845561629070754,0.0703648136449779,0.19967234600262118
0.1360183502636361,0.0362827615344812,0.13072367077404862,0.01528293135435993,0.04242572185799972,0.2370750114819826,0.1686769828668926,0.04601690543420206,0.019461077844311378,0.024726475149292732,0.08609656777196045,0.0573459594015449,0.06929090334807328,0.21402359108781122
0.14295927790521018,0.03312588119686115,0.13087344271223364,0.014880952380952382,0.04425303389594086,0.24766326137957573,0.17310836749686015,0.046549187813650125,0.019500681177327884,0.023732618213285126,0.09043312708234175,0.056884030076731595,0.0675300063171194,0.22955439056356486
0.13852065894128512,0.0350437453418213,0.12406562734018653,0.014888682745825605,0.041791044776119404,0.24323183674482693,0.17412734898931254,0.04726193579434942,0.018938313848493486,0.022473161578861686,0.0880533079485959,0.05684810224035723,0.06706411876184461,0.21821756225425945
0.13589919270755757,0.03811042909836648,0.12262237048131254,0.014030612244897963,0.04075184823545823,0.2387879991559191,0.17417474347733358,0.04756635756615705,0.017465069860279438,0.022421755185619917,0.09035379977788355,0.05693535555726641,0.06680353758686039,0.21965923984272603
0.12794542583931603,0.03773065402015655,0.116331949077541,0.014092455163883737,0.03863858278699959,0.22200568513300478,0.1782269722031328,0.047358548691988966,0.01809080252194025,0.022318942399136368,0.09421439526151569,0.05684810224035723,0.06568224889450411,0.2084534731323722
0.12061723614048676,0.03801073814033638,0.11694465246102526,0.013829622758194188,0.03897335751150788,0.20989064187385956,0.1744354131614493,0.04811504590935523,0.01824921585400627,0.021984800843064846,0.09215188534560262,0.05676084892344804,0.06550063171193936,0.19619921363040624
0.12645595638833448,0.039695990049892944,0.11718973381441895,0.01376004947433519,0.04080066954944902,0.2296644778490833,0.17699471551458565,0.04711975077518179,0.01809080252194025,0.022121884558376242,0.09498122587127823,0.05636051017527651,0.06278427037271005,0.21087811271297507
0.12413238404480324,0.03754551366952921,0.11650895227721425,0.014254792826221399,0.03900125540521691,0.2215464058291233,0.1754780918979123,0.047245529830599306,0.018328422520039286,0.022524567972103463,0.0966470992649003,0.057746298149716435,0.06629816803537587,0.2043250327653997
0.12809437278441418,0.03784933373209716,0.11837429368915514,0.014185219542362402,0.03846422095131818,0.22808803267089534,0.17908007298751158,0.04673147629976248,0.017956151189684126,0.02267878715182878,0.09614469300333174,0.058665024251289555,0.0675300063171194,0.2088466579292267
0.13575024576245942,0.03755026085800684,0.1194090816257063,0.01440166975881262,0.03917561724089832,0.23434416156701132,0.17862982535131167,0.04674788226351259,0.017742293191394986,0.02306433510114208,0.0924691945634354,0.05961967818923705,0.06576121288692358,0.21756225425950196
0.13262235991539814,0.035243127257881514,0.11949077541017088,0.014386209029066175,0.03926628539545264,0.22980102034483185,0.17784781629896446,0.04669501860254001,0.01793238918987422,0.022875844992588913,0.0951398804801946,0.05946570174763261,0.06375552747946936,0.2150720838794233
0.13682266376716615,0.032983465542532425,0.11985839744026142,0.014355287569573286,0.04061933324034035,0.23891212869750872,0.17853503637526957,0.047305685031016384,0.018344263853245887,0.023235689745281316,0.09178169125813104,0.05927579746965381,0.0632580543272268,0.21723460026212316
0.13414161875539934,0.033671807871787925,0.1243787868473007,0.014672232529375388,0.04101687822569396,0.23687640421543923,0.17953032062371146,0.04730933080073863,0.018740297183410953,0.02367264408783639,0.09019514516896715,0.057843816562732575,0.06307643714466203,0.2169069462647444
0.1376269772706962,0.03320658340098076,0.12470556198515896,0.014571737786023503,0.04157483609987446,0.24493241146460445,0.18033602692006923,0.046873661318930115,0.018676931850584545,0.02358696676576677,0.08498598550954573,0.05804398593681833,0.0650584333543904,0.2209698558322411
0.13747803032559802,0.031132062036259022,0.12448771189325346,0.014579468150896726,0.04398800390570511,0.24789910750859598,0.1829664210052371,0.04636689932753778,0.018051199188923738,0.024777881542534505,0.08591147072822466,0.059024302615033226,0.06602969046114972,0.22051114023591084
0.13825255444010845,0.031037118266706538,0.1245830213084621,0.014842300556586275,0.044845864137257635,0.2543538436712553,0.1823028981729425,0.04887154312672149,0.017797737857618096,0.023963946982873102,0.08919033264583001,0.059583750352862674,0.06749052432090967,0.2215596330275229
0.13718013643540172,0.031364674271662604,0.1231806113418204,0.014865491651205938,0.04371599944204213,0.25188366579362226,0.18213701746486882,0.04851243480908015,0.017663086525361974,0.023784024606526896,0.0923369823893384,0.057038006518336036,0.0686197094125079,0.2197247706422018
0.1299115255146117,0.030965910439542173,0.12241813602015113,0.01459492888064317,0.043220811828706934,0.24240016881617657,0.1825161733690372,0.048787690423109806,0.017187846529163896,0.024563688237360454,0.0910148606483685,0.05617060589729771,0.0668746051800379,0.20806028833551765
0.130775417796181,0.03209099410873909,0.12209136088229287,0.014618119975262833,0.04336727577067932,0.24638472710120282,0.1819711367567952,0.04920513105630709,0.017187846529163896,0.02615728642785541,0.09122640012692368,0.053650524803038474,0.066424510423247,0.2076015727391874
0.12568143227382408,0.0335673697252802,0.12181904826741098,0.0146413110698825,0.040988980331984934,0.23984310025943073,0.1856205123344155,0.0510425989963196,0.016601717200519596,0.025557545173368057,0.0941086255222381,0.053665922447198915,0.06497946936197094,0.2009174311926605
0.13116267985343621,0.033553128159847324,0.12704745047314317,0.014571737786023503,0.043590458920351516,0.24783704273780116,0.18182895329273205,0.051033484572013975,0.016284890536387545,0.02549757104791932,0.09693796604791369,0.054245900377242286,0.06525584333543905,0.205570117955439
0.12550269593970628,0.032233409763067815,0.12146504186806455,0.014548546691403836,0.043946157065141586,0.2365412544531473,0.1823028981729425,0.05100067264451375,0.015841333206602668,0.026465724787306046,0.09751969961394046,0.05275232889367927,0.06501105495893873,0.1983617300131061
0.12210670559146833,0.03140265177948359,0.12199605146708421,0.014973716759431047,0.04585018831078253,0.2345675947418726,0.18294272376122658,0.05104077611145847,0.015310648544181477,0.026859840468826307,0.0939764133481411,0.05584212282187492,0.0655243209096652,0.191480996068152
0.12499627632637254,0.031801415611604024,0.12307168629586765,0.014927334570191715,0.04552936253312875,0.23861421779769368,0.17931704542761676,0.05080562396437354,0.015484903209454106,0.027502420384348466,0.09051245438679993,0.055380193497061615,0.06495578016424511,0.1910222804718217
0.1294348952902976,0.030301304052674803,0.127455919395466,0.01467996289424861,0.048256381643185936,0.24299599061580668,0.18505177847816298,0.05233867013257842,0.014898773880809811,0.027279659346967453,0.09045956951716114,0.05553930248671953,0.06195514845230575,0.20098296199213628
0.12901784384402276,0.029641444854285045,0.12525018721492273,0.014502164502164504,0.0482633561166132,0.24578890530157274,0.18704234697504682,0.05154024656340632,0.014605709216487657,0.025677493424265528,0.08903167803691364,0.05581646008160752,0.06144977890082123,0.20537352555701174
0.13068604962912211,0.028620799331595857,0.12651644087412348,0.014478973407544837,0.0479774027060957,0.23822941621876592,0.1832033934453423,0.0525081984246629,0.015271045211164973,0.025737467549714264,0.08784176847004072,0.05547257936202428,0.0616708780795957,0.20956749672345998
0.13375435669814412,0.02830273770359504,0.12740145687248963,0.014610389610389614,0.04910029292788395,0.2471046784424225,0.17976729306381667,0.052172787610216174,0.01501758387985933,0.02594309312268136,0.08641387698979322,0.0545127928760233,0.06118919772583702,0.2220183486238532
